3.911111095483082863e+03,3.568773234200743327e-01
3.927140239317029682e+03,4.200743494423792024e-01
3.943169383150976955e+03,4.646840148698884732e-01
3.959198526984923774e+03,3.866171003717472354e-01
3.975227670818871047e+03,3.643122676579925723e-01
3.991256814652817866e+03,3.234200743494423658e-01
4.007285958486765139e+03,3.680297397769516921e-01
4.023315102320711958e+03,3.866171003717472354e-01
4.039344246154659231e+03,3.382899628252787894e-01
4.055373389988606050e+03,4.312267657992565062e-01
4.071402533822553323e+03,4.126394052044609628e-01
4.087431677656500142e+03,3.457249070631970289e-01
4.103460821490447415e+03,4.275092936802973864e-01
4.119489965324394689e+03,3.494423791821561487e-01
4.135519109158341962e+03,2.862453531598512790e-01
4.151548252992288326e+03,3.643122676579925723e-01
4.167577396826235599e+03,3.011152416356877581e-01
4.183606540660182873e+03,2.788104089219330950e-01
4.199635684494130146e+03,3.420074349442379091e-01
4.215664828328076510e+03,3.122676579925650620e-01
4.231693972162023783e+03,3.420074349442379091e-01
4.247723115995971057e+03,3.605947955390334525e-01
4.263752259829918330e+03,3.234200743494423658e-01
4.279781403663864694e+03,3.345724907063197251e-01
4.295810547497811967e+03,2.862453531598512790e-01
4.311839691331759241e+03,3.011152416356877581e-01
4.327868835165706514e+03,2.862453531598512790e-01
4.343897978999652878e+03,3.791821561338289959e-01
4.359927122833600151e+03,2.862453531598512790e-01
4.375956266667547425e+03,3.828996282527881156e-01
4.391985410501494698e+03,3.085501858736059422e-01
4.408014554335441971e+03,3.085501858736059422e-01
4.424043698169388335e+03,2.825278810408922148e-01
4.440072842003335609e+03,3.048327137546468224e-01
4.456101985837282882e+03,2.750929368029739752e-01
4.472131129671230156e+03,3.308550185873606053e-01
4.488160273505176519e+03,2.750929368029739752e-01
4.504189417339123793e+03,3.271375464684014855e-01
4.520218561173071066e+03,3.122676579925650620e-01
4.536247705007018340e+03,3.122676579925650620e-01
4.552276848840964703e+03,3.234200743494423658e-01
4.568305992674911977e+03,2.788104089219330950e-01
4.584335136508859250e+03,2.899628252788103988e-01
4.600364280342806524e+03,2.379182156133828885e-01
4.616393424176752887e+03,3.085501858736059422e-01
4.632422568010700161e+03,2.936802973977695186e-01
4.648451711844647434e+03,2.602230483271375516e-01
4.664480855678594708e+03,3.159851301115241817e-01
4.680509999512541981e+03,3.085501858736059422e-01
4.696539143346488345e+03,3.866171003717472354e-01
4.712568287180435618e+03,2.713754646840148554e-01
4.728597431014382892e+03,2.862453531598512790e-01
4.744626574848330165e+03,2.304832713754646767e-01
4.760655718682276529e+03,3.271375464684014855e-01
4.776684862516223802e+03,3.234200743494423658e-01
4.792714006350171076e+03,2.713754646840148554e-01
4.808743150184118349e+03,2.602230483271375516e-01
4.824772294018064713e+03,2.565055762081784319e-01
4.840801437852011986e+03,2.453531598513011280e-01
4.856830581685959260e+03,2.490706319702602201e-01
4.872859725519906533e+03,2.676579925650557357e-01
4.888888869353853806e+03,2.044609665427509215e-01
4.904918013187800170e+03,2.156133828996282531e-01
4.920947157021747444e+03,2.602230483271375516e-01
4.936976300855694717e+03,2.936802973977695186e-01
4.953005444689641990e+03,2.118959107806691333e-01
4.969034588523588354e+03,2.936802973977695186e-01
4.985063732357535628e+03,2.713754646840148554e-01
5.001092876191482901e+03,2.527881040892193121e-01
5.017122020025430174e+03,2.230483271375464649e-01
5.033151163859376538e+03,2.713754646840148554e-01
5.049180307693323812e+03,2.527881040892193121e-01
5.065209451527271085e+03,2.565055762081784319e-01
5.081238595361218358e+03,2.453531598513011280e-01
5.097267739195164722e+03,1.821561338289962861e-01
5.113296883029111996e+03,2.193308550185873729e-01
5.129326026863059269e+03,1.933085501858736177e-01
5.145355170697006542e+03,2.118959107806691333e-01
5.161384314530953816e+03,2.527881040892193121e-01
5.177413458364900180e+03,2.713754646840148554e-01
5.193442602198847453e+03,2.267657992565055847e-01
5.209471746032794726e+03,2.788104089219330950e-01
5.225500889866742000e+03,2.193308550185873729e-01
5.241530033700688364e+03,2.267657992565055847e-01
5.257559177534635637e+03,2.081784386617100413e-01
5.273588321368582911e+03,2.676579925650557357e-01
5.289617465202530184e+03,2.081784386617100413e-01
5.305646609036476548e+03,2.416356877323420083e-01
5.321675752870423821e+03,2.081784386617100413e-01
5.337704896704371095e+03,2.416356877323420083e-01
5.353734040538318368e+03,2.639405204460966714e-01
5.369763184372264732e+03,1.895910780669144979e-01
5.385792328206212005e+03,2.081784386617100413e-01
5.401821472040159279e+03,2.007434944237918295e-01
5.417850615874106552e+03,2.081784386617100413e-01
5.433879759708053825e+03,1.858736059479553782e-01
5.449908903542000189e+03,2.230483271375464649e-01
5.465938047375947463e+03,2.342007434944237965e-01
5.481967191209894736e+03,1.970260223048327097e-01
5.497996335043842009e+03,1.524163568773234112e-01
5.514025478877788373e+03,2.379182156133828885e-01
5.530054622711735647e+03,2.044609665427509215e-01
5.546083766545682920e+03,2.267657992565055847e-01
5.562112910379630193e+03,2.007434944237918295e-01
5.578142054213576557e+03,2.342007434944237965e-01
5.594171198047523831e+03,2.267657992565055847e-01
5.610200341881471104e+03,2.118959107806691333e-01
5.626229485715418377e+03,2.156133828996282531e-01
5.642258629549365651e+03,1.858736059479553782e-01
5.658287773383312015e+03,2.304832713754646767e-01
5.674316917217259288e+03,1.821561338289962861e-01
5.690346061051206561e+03,1.895910780669144979e-01
5.706375204885153835e+03,1.933085501858736177e-01
5.722404348719100199e+03,1.970260223048327097e-01
5.738433492553047472e+03,2.304832713754646767e-01
5.754462636386994745e+03,1.561338289962825310e-01
5.770491780220942019e+03,1.970260223048327097e-01
5.786520924054888383e+03,1.821561338289962861e-01
5.802550067888835656e+03,1.858736059479553782e-01
5.818579211722782929e+03,1.970260223048327097e-01
5.834608355556730203e+03,1.524163568773234112e-01
5.850637499390676567e+03,1.189591078066914442e-01
5.866666643224623840e+03,1.301115241635687758e-01
5.882695787058571113e+03,2.007434944237918295e-01
5.898724930892518387e+03,1.710037174721189546e-01
5.914754074726465660e+03,1.895910780669144979e-01
5.930783218560412024e+03,1.933085501858736177e-01
5.946812362394359297e+03,1.375464684014869876e-01
5.962841506228306571e+03,2.081784386617100413e-01
5.978870650062253844e+03,2.156133828996282531e-01
5.994899793896200208e+03,1.858736059479553782e-01
6.010928937730147481e+03,2.044609665427509215e-01
6.026958081564094755e+03,1.524163568773234112e-01
6.042987225398042028e+03,1.263940520446096560e-01
6.059016369231988392e+03,2.081784386617100413e-01
6.075045513065935666e+03,1.301115241635687758e-01
6.091074656899882939e+03,1.970260223048327097e-01
6.107103800733830212e+03,1.301115241635687758e-01
6.123132944567776576e+03,1.672862453531598625e-01
6.139162088401723850e+03,1.598513011152416230e-01
6.155191232235671123e+03,1.301115241635687758e-01
6.171220376069618396e+03,1.747211895910780743e-01
6.187249519903565670e+03,1.338289962825278678e-01
6.203278663737512034e+03,1.710037174721189546e-01
6.219307807571459307e+03,1.710037174721189546e-01
6.235336951405406580e+03,1.710037174721189546e-01
6.251366095239353854e+03,1.486988847583643192e-01
6.267395239073300218e+03,1.115241635687732324e-01
6.283424382907247491e+03,1.189591078066914442e-01
6.299453526741194764e+03,1.598513011152416230e-01
6.315482670575142038e+03,1.598513011152416230e-01
6.331511814409088402e+03,1.412639405204461074e-01
6.347540958243035675e+03,1.710037174721189546e-01
6.363570102076982948e+03,1.524163568773234112e-01
6.379599245910930222e+03,1.263940520446096560e-01
6.395628389744876586e+03,1.486988847583643192e-01
6.411657533578823859e+03,1.412639405204461074e-01
6.427686677412771132e+03,1.561338289962825310e-01
6.443715821246718406e+03,1.226765799256505640e-01
6.459744965080665679e+03,1.226765799256505640e-01
6.475774108914612043e+03,1.301115241635687758e-01
6.491803252748559316e+03,1.412639405204461074e-01
6.507832396582506590e+03,1.635687732342007428e-01
6.523861540416453863e+03,1.152416356877323383e-01
6.539890684250400227e+03,1.933085501858736177e-01
6.555919828084347500e+03,1.263940520446096560e-01
6.571948971918294774e+03,1.040892193308550207e-01
6.587978115752242047e+03,1.672862453531598625e-01
6.604007259586188411e+03,1.598513011152416230e-01
6.620036403420135684e+03,1.524163568773234112e-01
6.636065547254082958e+03,1.263940520446096560e-01
6.652094691088030231e+03,1.635687732342007428e-01
6.668123834921976595e+03,1.486988847583643192e-01
6.684152978755923868e+03,1.301115241635687758e-01
6.700182122589871142e+03,1.189591078066914442e-01
6.716211266423818415e+03,1.263940520446096560e-01
6.732240410257765689e+03,1.412639405204461074e-01
6.748269554091712052e+03,1.524163568773234112e-01
6.764298697925659326e+03,1.338289962825278678e-01
6.780327841759606599e+03,1.338289962825278678e-01
6.796356985593553873e+03,1.338289962825278678e-01
6.812386129427500236e+03,1.263940520446096560e-01
6.828415273261447510e+03,1.263940520446096560e-01
6.844444417095394783e+03,1.412639405204461074e-01
6.860473560929342057e+03,1.226765799256505640e-01
6.876502704763288421e+03,1.301115241635687758e-01
6.892531848597235694e+03,9.293680297397768908e-02
6.908560992431182967e+03,9.293680297397768908e-02
6.924590136265130241e+03,1.115241635687732324e-01
6.940619280099077514e+03,1.189591078066914442e-01
6.956648423933023878e+03,9.665427509293680886e-02
6.972677567766971151e+03,7.434944237918215959e-02
6.988706711600918425e+03,1.040892193308550207e-01
7.004735855434865698e+03,1.152416356877323383e-01
7.020764999268812062e+03,8.921933085501858318e-02
7.036794143102759335e+03,1.263940520446096560e-01
7.052823286936706609e+03,8.178438661710037139e-02
7.068852430770653882e+03,1.226765799256505640e-01
7.084881574604600246e+03,1.115241635687732324e-01
7.100910718438547519e+03,9.665427509293680886e-02
7.116939862272494793e+03,1.301115241635687758e-01
7.132969006106442066e+03,1.263940520446096560e-01
7.148998149940388430e+03,1.152416356877323383e-01
7.165027293774335703e+03,1.115241635687732324e-01
7.181056437608282977e+03,1.263940520446096560e-01
7.197085581442230250e+03,1.152416356877323383e-01
7.213114725276177523e+03,1.152416356877323383e-01
7.229143869110123887e+03,7.063197026022305369e-02
7.245173012944071161e+03,1.152416356877323383e-01
7.261202156778018434e+03,1.226765799256505640e-01
7.277231300611965708e+03,7.806691449814126549e-02
7.293260444445912071e+03,1.635687732342007428e-01
7.309289588279859345e+03,1.263940520446096560e-01
7.325318732113806618e+03,1.003717472118959148e-01
7.341347875947753892e+03,1.078066914498141265e-01
7.357377019781700255e+03,8.178438661710037139e-02
7.373406163615647529e+03,9.293680297397768908e-02
7.389435307449594802e+03,1.078066914498141265e-01
7.405464451283542076e+03,1.152416356877323383e-01
7.421493595117488439e+03,1.115241635687732324e-01
7.437522738951435713e+03,1.040892193308550207e-01
7.453551882785382986e+03,1.078066914498141265e-01
7.469581026619330260e+03,1.003717472118959148e-01
7.485610170453277533e+03,1.152416356877323383e-01
7.501639314287223897e+03,1.375464684014869876e-01
7.517668458121171170e+03,9.665427509293680886e-02
7.533697601955118444e+03,9.665427509293680886e-02
7.549726745789065717e+03,7.806691449814126549e-02
7.565755889623012081e+03,7.434944237918215959e-02
7.581785033456959354e+03,1.003717472118959148e-01
7.597814177290906628e+03,4.460966542750929159e-02
7.613843321124853901e+03,1.115241635687732324e-01
7.629872464958800265e+03,1.040892193308550207e-01
7.645901608792747538e+03,6.319702602230482802e-02
7.661930752626694812e+03,1.003717472118959148e-01
7.677959896460642085e+03,9.665427509293680886e-02
7.693989040294589358e+03,1.189591078066914442e-01
7.710018184128535722e+03,1.003717472118959148e-01
7.726047327962482996e+03,7.434944237918215959e-02
7.742076471796430269e+03,8.550185873605947728e-02
7.758105615630377542e+03,8.921933085501858318e-02
7.774134759464323906e+03,5.204460966542751033e-02
7.790163903298271180e+03,1.078066914498141265e-01
7.806193047132218453e+03,8.921933085501858318e-02
7.822222190966165726e+03,1.003717472118959148e-01
7.838251334800112090e+03,7.063197026022305369e-02
7.854280478634059364e+03,8.550185873605947728e-02
7.870309622468006637e+03,1.040892193308550207e-01
7.886338766301953910e+03,1.040892193308550207e-01
7.902367910135900274e+03,1.301115241635687758e-01
7.918397053969847548e+03,1.040892193308550207e-01
7.934426197803794821e+03,8.178438661710037139e-02
7.950455341637742094e+03,6.319702602230482802e-02
7.966484485471689368e+03,9.293680297397768908e-02
7.982513629305635732e+03,6.319702602230482802e-02
7.998542773139583005e+03,7.063197026022305369e-02
8.014571916973530278e+03,9.293680297397768908e-02
8.030601060807477552e+03,5.947955390334572212e-02
8.046630204641423916e+03,8.921933085501858318e-02
8.062659348475371189e+03,6.319702602230482802e-02
8.078688492309318463e+03,7.434944237918215959e-02
8.094717636143265736e+03,8.178438661710037139e-02
8.110746779977212100e+03,7.434944237918215959e-02
8.126775923811159373e+03,9.665427509293680886e-02
8.142805067645106647e+03,7.063197026022305369e-02
8.158834211479053920e+03,4.460966542750929159e-02
8.174863355313000284e+03,8.178438661710037139e-02
8.190892499146947557e+03,9.293680297397768908e-02
8.206921642980894831e+03,7.806691449814126549e-02
8.222950786814841194e+03,7.806691449814126549e-02
8.238979930648789377e+03,5.204460966542751033e-02
8.255009074482735741e+03,3.717472118959107980e-02
8.271038218316683924e+03,1.040892193308550207e-01
8.287067362150630288e+03,7.434944237918215959e-02
8.303096505984576652e+03,8.178438661710037139e-02
8.319125649818524835e+03,5.204460966542751033e-02
8.335154793652471199e+03,7.434944237918215959e-02
8.351183937486417562e+03,5.204460966542751033e-02
8.367213081320365745e+03,4.089219330855018569e-02
8.383242225154312109e+03,6.691449814126393392e-02
8.399271368988260292e+03,6.691449814126393392e-02
8.415300512822206656e+03,7.063197026022305369e-02
8.431329656656153020e+03,7.063197026022305369e-02
8.447358800490101203e+03,6.691449814126393392e-02
8.463387944324047567e+03,7.063197026022305369e-02
8.479417088157995749e+03,6.319702602230482802e-02
8.495446231991942113e+03,6.691449814126393392e-02
8.511475375825888477e+03,4.832713754646840443e-02
8.527504519659836660e+03,8.178438661710037139e-02
8.543533663493783024e+03,8.178438661710037139e-02
8.559562807327729388e+03,5.947955390334572212e-02
8.575591951161677571e+03,7.806691449814126549e-02
8.591621094995623935e+03,5.947955390334572212e-02
8.607650238829572118e+03,2.602230483271375516e-02
8.623679382663518481e+03,6.691449814126393392e-02
8.639708526497464845e+03,5.947955390334572212e-02
8.655737670331413028e+03,5.576208178438661622e-02
8.671766814165359392e+03,1.040892193308550207e-01
8.687795957999305756e+03,4.460966542750929159e-02
8.703825101833253939e+03,8.178438661710037139e-02
8.719854245667200303e+03,7.063197026022305369e-02
8.735883389501148486e+03,5.576208178438661622e-02
8.751912533335094849e+03,8.921933085501858318e-02
8.767941677169041213e+03,9.665427509293680886e-02
8.783970821002989396e+03,6.319702602230482802e-02
8.799999964836935760e+03,1.115241635687732324e-01
